api_key,pin,name,value,date
1,V6,Ánh sáng,1.5,2025-01-04 01:17:49
1,V8,Độ Ẩm Không Khí,33.4,2025-01-04 01:12:49
1,V7,Nhiệt Độ Không Khí,60.1,2025-01-04 01:12:49
1,V5,Nhiệt Độ Nước,21.1,2025-01-04 01:12:49
1,V9,Cảm biến PH,5.7,2025-01-04 01:12:49
1,V6,Ánh sáng,4.0,2025-01-04 01:12:49
1,V8,Độ Ẩm Không Khí,33.4,2025-01-04 01:07:49
1,V7,Nhiệt Độ Không Khí,60.4,2025-01-04 01:07:49
1,V5,Nhiệt Độ Nước,20.4,2025-01-04 01:07:49
1,V9,Cảm biến PH,5.5,2025-01-04 01:07:49
1,V6,Ánh sáng,4.3,2025-01-04 01:07:49
1,V8,Độ Ẩm Không Khí,33.5,2025-01-04 01:02:49
1,V7,Nhiệt Độ Không Khí,55.5,2025-01-04 01:02:49
1,V5,Nhiệt Độ Nước,19.2,2025-01-04 01:02:49
1,V9,Cảm biến PH,6.2,2025-01-04 01:02:49
1,V6,Ánh sáng,6.3,2025-01-04 01:02:49
1,V8,Độ Ẩm Không Khí,33.5,2025-01-04 00:57:49
1,V7,Nhiệt Độ Không Khí,61.0,2025-01-04 00:57:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-04 00:57:49
1,V9,Cảm biến PH,6.3,2025-01-04 00:57:49
1,V6,Ánh sáng,1.2,2025-01-04 00:57:49
1,V8,Độ Ẩm Không Khí,32.3,2025-01-04 00:52:49
1,V7,Nhiệt Độ Không Khí,56.3,2025-01-04 00:52:49
1,V5,Nhiệt Độ Nước,20.4,2025-01-04 00:52:49
1,V9,Cảm biến PH,5.6,2025-01-04 00:52:49
1,V6,Ánh sáng,2.2,2025-01-04 00:52:49
1,V8,Độ Ẩm Không Khí,32.6,2025-01-04 00:47:49
1,V7,Nhiệt Độ Không Khí,58.2,2025-01-04 00:47:49
1,V5,Nhiệt Độ Nước,21.5,2025-01-04 00:47:49
1,V9,Cảm biến PH,6.4,2025-01-04 00:47:49
1,V6,Ánh sáng,2.0,2025-01-04 00:47:49
1,V8,Độ Ẩm Không Khí,33.3,2025-01-04 00:42:49
1,V7,Nhiệt Độ Không Khí,60.8,2025-01-04 00:42:49
1,V5,Nhiệt Độ Nước,20.0,2025-01-04 00:42:49
1,V9,Cảm biến PH,5.6,2025-01-04 00:42:49
1,V6,Ánh sáng,4.0,2025-01-04 00:42:49
1,V8,Độ Ẩm Không Khí,32.4,2025-01-04 00:37:49
1,V7,Nhiệt Độ Không Khí,63.8,2025-01-04 00:37:49
1,V5,Nhiệt Độ Nước,20.7,2025-01-04 00:37:49
1,V9,Cảm biến PH,6.5,2025-01-04 00:37:49
1,V6,Ánh sáng,8.5,2025-01-04 00:37:49
1,V8,Độ Ẩm Không Khí,33.1,2025-01-04 00:32:49
1,V7,Nhiệt Độ Không Khí,58.2,2025-01-04 00:32:49
1,V5,Nhiệt Độ Nước,20.8,2025-01-04 00:32:49
1,V9,Cảm biến PH,6.5,2025-01-04 00:32:49
1,V6,Ánh sáng,6.7,2025-01-04 00:32:49
1,V8,Độ Ẩm Không Khí,33.8,2025-01-04 00:27:49
1,V7,Nhiệt Độ Không Khí,63.6,2025-01-04 00:27:49
1,V5,Nhiệt Độ Nước,20.2,2025-01-04 00:27:49
1,V9,Cảm biến PH,6.0,2025-01-04 00:27:49
1,V6,Ánh sáng,8.0,2025-01-04 00:27:49
1,V8,Độ Ẩm Không Khí,33.4,2025-01-04 00:22:49
1,V7,Nhiệt Độ Không Khí,63.7,2025-01-04 00:22:49
1,V5,Nhiệt Độ Nước,19.3,2025-01-04 00:22:49
1,V9,Cảm biến PH,6.0,2025-01-04 00:22:49
1,V6,Ánh sáng,4.6,2025-01-04 00:22:49
1,V8,Độ Ẩm Không Khí,33.8,2025-01-04 00:17:49
1,V7,Nhiệt Độ Không Khí,64.8,2025-01-04 00:17:49
1,V5,Nhiệt Độ Nước,19.1,2025-01-04 00:17:49
1,V9,Cảm biến PH,6.2,2025-01-04 00:17:49
1,V6,Ánh sáng,8.6,2025-01-04 00:17:49
1,V8,Độ Ẩm Không Khí,32.6,2025-01-04 00:12:49
1,V7,Nhiệt Độ Không Khí,64.4,2025-01-04 00:12:49
1,V5,Nhiệt Độ Nước,20.6,2025-01-04 00:12:49
1,V9,Cảm biến PH,6.1,2025-01-04 00:12:49
1,V6,Ánh sáng,4.2,2025-01-04 00:12:49
1,V8,Độ Ẩm Không Khí,33.4,2025-01-04 00:07:49
1,V7,Nhiệt Độ Không Khí,64.8,2025-01-04 00:07:49
1,V5,Nhiệt Độ Nước,19.1,2025-01-04 00:07:49
1,V9,Cảm biến PH,5.9,2025-01-04 00:07:49
1,V6,Ánh sáng,4.8,2025-01-04 00:07:49
1,V8,Độ Ẩm Không Khí,33.1,2025-01-04 00:02:49
1,V7,Nhiệt Độ Không Khí,61.2,2025-01-04 00:02:49
1,V5,Nhiệt Độ Nước,20.1,2025-01-04 00:02:49
1,V9,Cảm biến PH,5.6,2025-01-04 00:02:49
1,V6,Ánh sáng,0.7,2025-01-04 00:02:49
1,V8,Độ Ẩm Không Khí,33.0,2025-01-03 23:57:49
1,V7,Nhiệt Độ Không Khí,56.4,2025-01-03 23:57:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-03 23:57:49
1,V9,Cảm biến PH,5.5,2025-01-03 23:57:49
1,V6,Ánh sáng,7.0,2025-01-03 23:57:49
1,V8,Độ Ẩm Không Khí,33.0,2025-01-03 23:52:49
1,V7,Nhiệt Độ Không Khí,63.5,2025-01-03 23:52:49
1,V5,Nhiệt Độ Nước,19.1,2025-01-03 23:52:49
1,V9,Cảm biến PH,5.9,2025-01-03 23:52:49
1,V6,Ánh sáng,4.8,2025-01-03 23:52:49
1,V8,Độ Ẩm Không Khí,33.6,2025-01-03 23:47:49
1,V7,Nhiệt Độ Không Khí,64.0,2025-01-03 23:47:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-03 23:47:49
1,V9,Cảm biến PH,5.6,2025-01-03 23:47:49
1,V6,Ánh sáng,1.3,2025-01-03 23:47:49
1,V8,Độ Ẩm Không Khí,32.5,2025-01-03 23:42:49
1,V7,Nhiệt Độ Không Khí,55.3,2025-01-03 23:42:49
1,V5,Nhiệt Độ Nước,20.2,2025-01-03 23:42:49
1,V9,Cảm biến PH,6.3,2025-01-03 23:42:49
1,V6,Ánh sáng,7.6,2025-01-03 23:42:49
1,V8,Độ Ẩm Không Khí,32.0,2025-01-03 23:37:49
1,V7,Nhiệt Độ Không Khí,58.9,2025-01-03 23:37:49
1,V5,Nhiệt Độ Nước,21.4,2025-01-03 23:37:49
1,V9,Cảm biến PH,5.9,2025-01-03 23:37:49
1,V6,Ánh sáng,1.0,2025-01-03 23:37:49
1,V8,Độ Ẩm Không Khí,33.8,2025-01-03 23:32:49
1,V7,Nhiệt Độ Không Khí,60.0,2025-01-03 23:32:49
1,V5,Nhiệt Độ Nước,21.6,2025-01-03 23:32:49
1,V9,Cảm biến PH,6.1,2025-01-03 23:32:49
1,V6,Ánh sáng,9.3,2025-01-03 23:32:49
1,V8,Độ Ẩm Không Khí,32.3,2025-01-03 23:27:49
1,V7,Nhiệt Độ Không Khí,60.6,2025-01-03 23:27:49
1,V5,Nhiệt Độ Nước,21.8,2025-01-03 23:27:49
1,V9,Cảm biến PH,6.0,2025-01-03 23:27:49
1,V6,Ánh sáng,8.2,2025-01-03 23:27:49
1,V8,Độ Ẩm Không Khí,33.5,2025-01-03 23:22:49
1,V7,Nhiệt Độ Không Khí,63.3,2025-01-03 23:22:49
1,V5,Nhiệt Độ Nước,19.8,2025-01-03 23:22:49
1,V9,Cảm biến PH,5.9,2025-01-03 23:22:49
1,V6,Ánh sáng,1.6,2025-01-03 23:22:49
1,V8,Độ Ẩm Không Khí,32.0,2025-01-03 23:17:49
1,V7,Nhiệt Độ Không Khí,59.4,2025-01-03 23:17:49
1,V5,Nhiệt Độ Nước,20.8,2025-01-03 23:17:49
1,V9,Cảm biến PH,5.6,2025-01-03 23:17:49
1,V6,Ánh sáng,9.5,2025-01-03 23:17:49
1,V8,Độ Ẩm Không Khí,32.6,2025-01-03 23:12:49
1,V7,Nhiệt Độ Không Khí,63.5,2025-01-03 23:12:49
1,V5,Nhiệt Độ Nước,20.9,2025-01-03 23:12:49
1,V9,Cảm biến PH,5.5,2025-01-03 23:12:49
1,V6,Ánh sáng,7.7,2025-01-03 23:12:49
1,V8,Độ Ẩm Không Khí,32.3,2025-01-03 23:07:49
1,V7,Nhiệt Độ Không Khí,61.1,2025-01-03 23:07:49
1,V5,Nhiệt Độ Nước,21.4,2025-01-03 23:07:49
1,V9,Cảm biến PH,6.0,2025-01-03 23:07:49
1,V6,Ánh sáng,9.1,2025-01-03 23:07:49
1,V8,Độ Ẩm Không Khí,32.3,2025-01-03 23:02:49
1,V7,Nhiệt Độ Không Khí,57.3,2025-01-03 23:02:49
1,V5,Nhiệt Độ Nước,19.9,2025-01-03 23:02:49
1,V9,Cảm biến PH,6.1,2025-01-03 23:02:49
1,V6,Ánh sáng,6.2,2025-01-03 23:02:49
1,V8,Độ Ẩm Không Khí,32.7,2025-01-03 22:57:49
1,V7,Nhiệt Độ Không Khí,64.1,2025-01-03 22:57:49
1,V5,Nhiệt Độ Nước,19.1,2025-01-03 22:57:49
1,V9,Cảm biến PH,6.2,2025-01-03 22:57:49
1,V6,Ánh sáng,1.1,2025-01-03 22:57:49
1,V8,Độ Ẩm Không Khí,33.3,2025-01-03 22:52:49
1,V7,Nhiệt Độ Không Khí,57.0,2025-01-03 22:52:49
1,V5,Nhiệt Độ Nước,21.0,2025-01-03 22:52:49
1,V9,Cảm biến PH,5.6,2025-01-03 22:52:49
1,V6,Ánh sáng,5.3,2025-01-03 22:52:49
1,V8,Độ Ẩm Không Khí,33.8,2025-01-03 22:47:49
1,V7,Nhiệt Độ Không Khí,59.8,2025-01-03 22:47:49
1,V5,Nhiệt Độ Nước,21.0,2025-01-03 22:47:49
1,V9,Cảm biến PH,5.6,2025-01-03 22:47:49
1,V6,Ánh sáng,3.5,2025-01-03 22:47:49
1,V8,Độ Ẩm Không Khí,33.2,2025-01-03 22:42:49
1,V7,Nhiệt Độ Không Khí,61.1,2025-01-03 22:42:49
1,V5,Nhiệt Độ Nước,20.3,2025-01-03 22:42:49
1,V9,Cảm biến PH,6.3,2025-01-03 22:42:49
1,V6,Ánh sáng,9.7,2025-01-03 22:42:49
1,V8,Độ Ẩm Không Khí,32.6,2025-01-03 22:37:49
1,V7,Nhiệt Độ Không Khí,61.0,2025-01-03 22:37:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-03 22:37:49
1,V9,Cảm biến PH,6.2,2025-01-03 22:37:49
1,V6,Ánh sáng,7.9,2025-01-03 22:37:49
1,V8,Độ Ẩm Không Khí,32.4,2025-01-03 22:32:49
1,V7,Nhiệt Độ Không Khí,65.0,2025-01-03 22:32:49
1,V5,Nhiệt Độ Nước,20.2,2025-01-03 22:32:49
1,V9,Cảm biến PH,6.4,2025-01-03 22:32:49
1,V6,Ánh sáng,7.9,2025-01-03 22:32:49
1,V8,Độ Ẩm Không Khí,33.2,2025-01-03 22:27:49
1,V7,Nhiệt Độ Không Khí,58.4,2025-01-03 22:27:49
1,V5,Nhiệt Độ Nước,20.5,2025-01-03 22:27:49
1,V9,Cảm biến PH,6.4,2025-01-03 22:27:49
1,V6,Ánh sáng,3.4,2025-01-03 22:27:49
1,V8,Độ Ẩm Không Khí,32.2,2025-01-03 22:22:49
1,V7,Nhiệt Độ Không Khí,58.4,2025-01-03 22:22:49
1,V5,Nhiệt Độ Nước,21.2,2025-01-03 22:22:49
1,V9,Cảm biến PH,5.8,2025-01-03 22:22:49
1,V6,Ánh sáng,4.6,2025-01-03 22:22:49
1,V8,Độ Ẩm Không Khí,33.9,2025-01-03 22:17:49
1,V7,Nhiệt Độ Không Khí,60.8,2025-01-03 22:17:49
1,V5,Nhiệt Độ Nước,20.0,2025-01-03 22:17:49
1,V9,Cảm biến PH,5.6,2025-01-03 22:17:49
1,V6,Ánh sáng,4.3,2025-01-03 22:17:49
1,V8,Độ Ẩm Không Khí,32.7,2025-01-03 22:12:49
1,V7,Nhiệt Độ Không Khí,62.9,2025-01-03 22:12:49
1,V5,Nhiệt Độ Nước,19.9,2025-01-03 22:12:49
1,V9,Cảm biến PH,5.6,2025-01-03 22:12:49
1,V6,Ánh sáng,7.5,2025-01-03 22:12:49
1,V8,Độ Ẩm Không Khí,32.6,2025-01-03 22:07:49
1,V7,Nhiệt Độ Không Khí,63.6,2025-01-03 22:07:49
1,V5,Nhiệt Độ Nước,21.8,2025-01-03 22:07:49
1,V9,Cảm biến PH,5.7,2025-01-03 22:07:49
1,V6,Ánh sáng,1.8,2025-01-03 22:07:49
1,V8,Độ Ẩm Không Khí,32.5,2025-01-03 22:02:49
1,V7,Nhiệt Độ Không Khí,60.4,2025-01-03 22:02:49
1,V5,Nhiệt Độ Nước,20.2,2025-01-03 22:02:49
1,V9,Cảm biến PH,6.4,2025-01-03 22:02:49
1,V6,Ánh sáng,4.3,2025-01-03 22:02:49
1,V8,Độ Ẩm Không Khí,32.2,2025-01-03 21:57:49
1,V7,Nhiệt Độ Không Khí,63.3,2025-01-03 21:57:49
1,V5,Nhiệt Độ Nước,20.3,2025-01-03 21:57:49
1,V9,Cảm biến PH,6.0,2025-01-03 21:57:49
1,V6,Ánh sáng,9.8,2025-01-03 21:57:49
1,V8,Độ Ẩm Không Khí,33.6,2025-01-03 21:52:49
1,V7,Nhiệt Độ Không Khí,57.5,2025-01-03 21:52:49
1,V5,Nhiệt Độ Nước,20.6,2025-01-03 21:52:49
1,V9,Cảm biến PH,5.9,2025-01-03 21:52:49
1,V6,Ánh sáng,3.1,2025-01-03 21:52:49
1,V8,Độ Ẩm Không Khí,33.6,2025-01-03 21:47:49
1,V7,Nhiệt Độ Không Khí,57.7,2025-01-03 21:47:49
1,V5,Nhiệt Độ Nước,19.8,2025-01-03 21:47:49
1,V9,Cảm biến PH,6.3,2025-01-03 21:47:49
1,V6,Ánh sáng,3.6,2025-01-03 21:47:49
1,V8,Độ Ẩm Không Khí,32.7,2025-01-03 21:42:49
1,V7,Nhiệt Độ Không Khí,55.6,2025-01-03 21:42:49
1,V5,Nhiệt Độ Nước,20.1,2025-01-03 21:42:49
1,V9,Cảm biến PH,5.9,2025-01-03 21:42:49
1,V6,Ánh sáng,6.8,2025-01-03 21:42:49
1,V8,Độ Ẩm Không Khí,33.9,2025-01-03 21:37:49
1,V7,Nhiệt Độ Không Khí,61.8,2025-01-03 21:37:49
1,V5,Nhiệt Độ Nước,21.7,2025-01-03 21:37:49
1,V9,Cảm biến PH,5.6,2025-01-03 21:37:49
1,V6,Ánh sáng,1.5,2025-01-03 21:37:49
1,V8,Độ Ẩm Không Khí,32.8,2025-01-03 21:32:49
1,V7,Nhiệt Độ Không Khí,59.4,2025-01-03 21:32:49
1,V5,Nhiệt Độ Nước,19.4,2025-01-03 21:32:49
1,V9,Cảm biến PH,6.2,2025-01-03 21:32:49
1,V6,Ánh sáng,0.7,2025-01-03 21:32:49
1,V8,Độ Ẩm Không Khí,33.1,2025-01-03 21:27:49
1,V7,Nhiệt Độ Không Khí,56.7,2025-01-03 21:27:49
1,V5,Nhiệt Độ Nước,19.5,2025-01-03 21:27:49
1,V9,Cảm biến PH,6.2,2025-01-03 21:27:49
1,V6,Ánh sáng,6.2,2025-01-03 21:27:49
1,V8,Độ Ẩm Không Khí,33.5,2025-01-03 21:22:49
1,V7,Nhiệt Độ Không Khí,55.1,2025-01-03 21:22:49
1,V5,Nhiệt Độ Nước,21.0,2025-01-03 21:22:49
1,V9,Cảm biến PH,5.9,2025-01-03 21:22:49
1,V6,Ánh sáng,0.0,2025-01-03 21:22:49
1,V8,Độ Ẩm Không Khí,33.4,2025-01-03 21:17:49
1,V7,Nhiệt Độ Không Khí,61.5,2025-01-03 21:17:49
1,V5,Nhiệt Độ Nước,21.7,2025-01-03 21:17:49
1,V9,Cảm biến PH,5.8,2025-01-03 21:17:49
1,V6,Ánh sáng,6.9,2025-01-03 21:17:49
1,V8,Độ Ẩm Không Khí,32.8,2025-01-03 21:12:49
1,V7,Nhiệt Độ Không Khí,58.7,2025-01-03 21:12:49
1,V5,Nhiệt Độ Nước,19.1,2025-01-03 21:12:49
1,V9,Cảm biến PH,6.0,2025-01-03 21:12:49
1,V6,Ánh sáng,6.2,2025-01-03 21:12:49
1,V8,Độ Ẩm Không Khí,33.6,2025-01-03 21:07:49
1,V7,Nhiệt Độ Không Khí,62.2,2025-01-03 21:07:49
1,V5,Nhiệt Độ Nước,21.8,2025-01-03 21:07:49
1,V9,Cảm biến PH,5.8,2025-01-03 21:07:49
1,V6,Ánh sáng,6.6,2025-01-03 21:07:49
1,V8,Độ Ẩm Không Khí,32.7,2025-01-03 21:02:49
1,V7,Nhiệt Độ Không Khí,62.0,2025-01-03 21:02:49
1,V5,Nhiệt Độ Nước,21.0,2025-01-03 21:02:49
1,V9,Cảm biến PH,6.0,2025-01-03 21:02:49
1,V6,Ánh sáng,7.6,2025-01-03 21:02:49
1,V8,Độ Ẩm Không Khí,33.3,2025-01-03 20:57:49
1,V7,Nhiệt Độ Không Khí,57.1,2025-01-03 20:57:49
1,V5,Nhiệt Độ Nước,20.2,2025-01-03 20:57:49
1,V9,Cảm biến PH,5.8,2025-01-03 20:57:49
1,V6,Ánh sáng,2.1,2025-01-03 20:57:49
1,V8,Độ Ẩm Không Khí,32.1,2025-01-03 20:52:49
1,V7,Nhiệt Độ Không Khí,59.9,2025-01-03 20:52:49
1,V5,Nhiệt Độ Nước,21.8,2025-01-03 20:52:49
1,V9,Cảm biến PH,6.4,2025-01-03 20:52:49
1,V6,Ánh sáng,3.0,2025-01-03 20:52:49
1,V8,Độ Ẩm Không Khí,33.1,2025-01-03 20:47:49
1,V7,Nhiệt Độ Không Khí,56.8,2025-01-03 20:47:49
1,V5,Nhiệt Độ Nước,20.9,2025-01-03 20:47:49
1,V9,Cảm biến PH,5.6,2025-01-03 20:47:49
1,V6,Ánh sáng,4.3,2025-01-03 20:47:49
1,V8,Độ Ẩm Không Khí,33.8,2025-01-03 20:42:49
1,V7,Nhiệt Độ Không Khí,64.3,2025-01-03 20:42:49
1,V5,Nhiệt Độ Nước,19.7,2025-01-03 20:42:49
1,V9,Cảm biến PH,5.9,2025-01-03 20:42:49
1,V6,Ánh sáng,4.3,2025-01-03 20:42:49
1,V8,Độ Ẩm Không Khí,32.9,2025-01-03 20:37:49
1,V7,Nhiệt Độ Không Khí,57.5,2025-01-03 20:37:49
1,V5,Nhiệt Độ Nước,19.8,2025-01-03 20:37:49
1,V9,Cảm biến PH,6.1,2025-01-03 20:37:49
1,V6,Ánh sáng,9.9,2025-01-03 20:37:49
1,V8,Độ Ẩm Không Khí,33.8,2025-01-03 20:32:49
1,V7,Nhiệt Độ Không Khí,56.7,2025-01-03 20:32:49
1,V5,Nhiệt Độ Nước,22.0,2025-01-03 20:32:49
1,V9,Cảm biến PH,5.9,2025-01-03 20:32:49
1,V6,Ánh sáng,7.3,2025-01-03 20:32:49
1,V8,Độ Ẩm Không Khí,33.3,2025-01-03 20:27:49
1,V7,Nhiệt Độ Không Khí,60.4,2025-01-03 20:27:49
1,V5,Nhiệt Độ Nước,21.9,2025-01-03 20:27:49
1,V9,Cảm biến PH,6.2,2025-01-03 20:27:49
1,V6,Ánh sáng,9.2,2025-01-03 20:27:49
1,V8,Độ Ẩm Không Khí,32.7,2025-01-03 20:22:49
1,V7,Nhiệt Độ Không Khí,58.2,2025-01-03 20:22:49
1,V5,Nhiệt Độ Nước,21.9,2025-01-03 20:22:49
1,V9,Cảm biến PH,6.1,2025-01-03 20:22:49
1,V6,Ánh sáng,1.5,2025-01-03 20:22:49
1,V8,Độ Ẩm Không Khí,33.1,2025-01-03 20:17:49
1,V7,Nhiệt Độ Không Khí,60.3,2025-01-03 20:17:49
1,V5,Nhiệt Độ Nước,19.8,2025-01-03 20:17:49
1,V9,Cảm biến PH,6.4,2025-01-03 20:17:49
1,V6,Ánh sáng,5.1,2025-01-03 20:17:49
1,V8,Độ Ẩm Không Khí,33.9,2025-01-03 20:12:49
1,V7,Nhiệt Độ Không Khí,60.1,2025-01-03 20:12:49
1,V5,Nhiệt Độ Nước,20.0,2025-01-03 20:12:49
1,V9,Cảm biến PH,5.9,2025-01-03 20:12:49
1,V6,Ánh sáng,8.2,2025-01-03 20:12:49
1,V8,Độ Ẩm Không Khí,32.4,2025-01-03 20:07:49
1,V7,Nhiệt Độ Không Khí,60.2,2025-01-03 20:07:49
1,V5,Nhiệt Độ Nước,20.6,2025-01-03 20:07:49
1,V9,Cảm biến PH,6.2,2025-01-03 20:07:49
1,V6,Ánh sáng,5.5,2025-01-03 20:07:49
1,V8,Độ Ẩm Không Khí,32.2,2025-01-03 20:02:49
1,V7,Nhiệt Độ Không Khí,58.7,2025-01-03 20:02:49
1,V5,Nhiệt Độ Nước,21.6,2025-01-03 20:02:49
1,V9,Cảm biến PH,6.4,2025-01-03 20:02:49
1,V6,Ánh sáng,9.0,2025-01-03 20:02:49
1,V8,Độ Ẩm Không Khí,32.2,2025-01-03 19:57:49
1,V7,Nhiệt Độ Không Khí,57.4,2025-01-03 19:57:49
1,V5,Nhiệt Độ Nước,20.3,2025-01-03 19:57:49
1,V9,Cảm biến PH,6.0,2025-01-03 19:57:49
1,V6,Ánh sáng,1.0,2025-01-03 19:57:49
1,V8,Độ Ẩm Không Khí,32.3,2025-01-03 19:52:49
1,V7,Nhiệt Độ Không Khí,61.2,2025-01-03 19:52:49
1,V5,Nhiệt Độ Nước,20.2,2025-01-03 19:52:49
1,V9,Cảm biến PH,5.7,2025-01-03 19:52:49
1,V6,Ánh sáng,7.5,2025-01-03 19:52:49
1,V8,Độ Ẩm Không Khí,33.5,2025-01-03 19:47:49
1,V7,Nhiệt Độ Không Khí,62.0,2025-01-03 19:47:49
1,V5,Nhiệt Độ Nước,20.3,2025-01-03 19:47:49
1,V9,Cảm biến PH,5.7,2025-01-03 19:47:49
1,V6,Ánh sáng,6.0,2025-01-03 19:47:49
1,V8,Độ Ẩm Không Khí,32.6,2025-01-03 19:42:49
1,V7,Nhiệt Độ Không Khí,61.4,2025-01-03 19:42:49
1,V5,Nhiệt Độ Nước,19.4,2025-01-03 19:42:49
1,V9,Cảm biến PH,6.5,2025-01-03 19:42:49
1,V6,Ánh sáng,2.2,2025-01-03 19:42:49
1,V8,Độ Ẩm Không Khí,33.3,2025-01-03 19:37:49
1,V7,Nhiệt Độ Không Khí,61.6,2025-01-03 19:37:49
1,V5,Nhiệt Độ Nước,20.5,2025-01-03 19:37:49
1,V9,Cảm biến PH,5.9,2025-01-03 19:37:49
1,V6,Ánh sáng,5.7,2025-01-03 19:37:49
1,V8,Độ Ẩm Không Khí,33.1,2025-01-03 19:32:49
1,V7,Nhiệt Độ Không Khí,57.6,2025-01-03 19:32:49
1,V5,Nhiệt Độ Nước,21.5,2025-01-03 19:32:49
1,V9,Cảm biến PH,6.5,2025-01-03 19:32:49
1,V6,Ánh sáng,4.7,2025-01-03 19:32:49
1,V8,Độ Ẩm Không Khí,32.7,2025-01-03 19:27:49
1,V7,Nhiệt Độ Không Khí,64.8,2025-01-03 19:27:49
1,V5,Nhiệt Độ Nước,21.6,2025-01-03 19:27:49
1,V9,Cảm biến PH,5.6,2025-01-03 19:27:49
1,V6,Ánh sáng,2.1,2025-01-03 19:27:49
1,V8,Độ Ẩm Không Khí,33.4,2025-01-03 19:22:49
1,V7,Nhiệt Độ Không Khí,59.5,2025-01-03 19:22:49
1,V5,Nhiệt Độ Nước,21.8,2025-01-03 19:22:49
1,V9,Cảm biến PH,5.8,2025-01-03 19:22:49
1,V6,Ánh sáng,4.7,2025-01-03 19:22:49
1,V8,Độ Ẩm Không Khí,33.3,2025-01-03 19:17:49
1,V7,Nhiệt Độ Không Khí,62.6,2025-01-03 19:17:49
1,V5,Nhiệt Độ Nước,20.8,2025-01-03 19:17:49
1,V9,Cảm biến PH,6.0,2025-01-03 19:17:49
1,V6,Ánh sáng,6.3,2025-01-03 19:17:49
1,V8,Độ Ẩm Không Khí,32.2,2025-01-03 19:12:49
1,V7,Nhiệt Độ Không Khí,64.4,2025-01-03 19:12:49
1,V5,Nhiệt Độ Nước,21.9,2025-01-03 19:12:49
1,V9,Cảm biến PH,5.6,2025-01-03 19:12:49
1,V6,Ánh sáng,2.7,2025-01-03 19:12:49
1,V8,Độ Ẩm Không Khí,32.2,2025-01-03 19:07:49
1,V7,Nhiệt Độ Không Khí,61.1,2025-01-03 19:07:49
1,V5,Nhiệt Độ Nước,21.3,2025-01-03 19:07:49
1,V9,Cảm biến PH,6.4,2025-01-03 19:07:49
1,V6,Ánh sáng,9.3,2025-01-03 19:07:49
1,V8,Độ Ẩm Không Khí,33.0,2025-01-03 19:02:49
1,V7,Nhiệt Độ Không Khí,62.3,2025-01-03 19:02:49
1,V5,Nhiệt Độ Nước,21.5,2025-01-03 19:02:49
1,V9,Cảm biến PH,6.4,2025-01-03 19:02:49
1,V6,Ánh sáng,6.2,2025-01-03 19:02:49
1,V8,Độ Ẩm Không Khí,32.6,2025-01-03 18:57:49
1,V7,Nhiệt Độ Không Khí,60.6,2025-01-03 18:57:49
1,V5,Nhiệt Độ Nước,19.1,2025-01-03 18:57:49
1,V9,Cảm biến PH,5.6,2025-01-03 18:57:49
1,V6,Ánh sáng,4.2,2025-01-03 18:57:49
1,V8,Độ Ẩm Không Khí,33.2,2025-01-03 18:52:49
1,V7,Nhiệt Độ Không Khí,59.4,2025-01-03 18:52:49
1,V5,Nhiệt Độ Nước,20.9,2025-01-03 18:52:49
1,V9,Cảm biến PH,6.4,2025-01-03 18:52:49
1,V6,Ánh sáng,1.0,2025-01-03 18:52:49
1,V8,Độ Ẩm Không Khí,33.3,2025-01-03 18:47:49
1,V7,Nhiệt Độ Không Khí,61.4,2025-01-03 18:47:49
1,V5,Nhiệt Độ Nước,20.2,2025-01-03 18:47:49
1,V9,Cảm biến PH,6.0,2025-01-03 18:47:49
1,V6,Ánh sáng,4.7,2025-01-03 18:47:49
1,V8,Độ Ẩm Không Khí,32.1,2025-01-03 18:42:49
1,V7,Nhiệt Độ Không Khí,62.7,2025-01-03 18:42:49
1,V5,Nhiệt Độ Nước,21.6,2025-01-03 18:42:49
1,V9,Cảm biến PH,5.7,2025-01-03 18:42:49
1,V6,Ánh sáng,6.7,2025-01-03 18:42:49
1,V8,Độ Ẩm Không Khí,33.6,2025-01-03 18:37:49
1,V7,Nhiệt Độ Không Khí,63.6,2025-01-03 18:37:49
1,V5,Nhiệt Độ Nước,20.1,2025-01-03 18:37:49
1,V9,Cảm biến PH,6.3,2025-01-03 18:37:49
1,V6,Ánh sáng,8.8,2025-01-03 18:37:49
1,V8,Độ Ẩm Không Khí,33.2,2025-01-03 18:32:49
1,V7,Nhiệt Độ Không Khí,61.6,2025-01-03 18:32:49
1,V5,Nhiệt Độ Nước,20.6,2025-01-03 18:32:49
1,V9,Cảm biến PH,6.4,2025-01-03 18:32:49
1,V6,Ánh sáng,6.1,2025-01-03 18:32:49
1,V8,Độ Ẩm Không Khí,32.2,2025-01-03 18:27:49
1,V7,Nhiệt Độ Không Khí,64.3,2025-01-03 18:27:49
1,V5,Nhiệt Độ Nước,20.7,2025-01-03 18:27:49
1,V9,Cảm biến PH,5.9,2025-01-03 18:27:49
1,V6,Ánh sáng,9.4,2025-01-03 18:27:49
1,V8,Độ Ẩm Không Khí,33.2,2025-01-03 18:22:49
1,V7,Nhiệt Độ Không Khí,57.3,2025-01-03 18:22:49
